Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/02/051/11/0/08/051,02,Meteorological sequences common to surface data,302051,,,008051,Qualifier for number of missing values in calculation of statistic,,,,Operational
bufr4/3/02/051/12/0/08/020,02,Meteorological sequences common to surface data,302051,,,008020,Total number of missing entities (with respect to accumulation or average),,,,Operational
bufr4/3/02/052/1/0/07/032,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,007032,Height of sensor above local ground (or deck of marine platform),Temperature and humidity measurement,,,Operational
bufr4/3/02/052/2/0/07/033,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,007033,Height of sensor above water surface,Temperature and humidity measurement,,,Operational
bufr4/3/02/052/3/0/12/101,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,012101,Temperature/air temperature,Scale: 2,,,Operational
bufr4/3/02/052/4/0/02/039,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,002039,Method of wet-bulb temperature measurement,,,,Operational
bufr4/3/02/052/5/0/12/102,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,012102,Wet-bulb temperature,Scale: 2,,,Operational
bufr4/3/02/052/6/0/12/103,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,012103,Dewpoint temperature,Scale: 2,,,Operational
bufr4/3/02/052/7/0/13/003,02,Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,013003,Relative humidity,,,,Operational
bufr4/3/02/053/1/0/07/032,02,Meteorological sequences common to surface data,302053,(Ship visibility data),,007032,Height of sensor above local ground (or deck of marine platform),Visibility measurement,,,Operational
bufr4/3/02/053/2/0/07/033,02,Meteorological sequences common to surface data,302053,(Ship visibility data),,007033,Height of sensor above water surface,Visibility measurement,,,Operational
bufr4/3/02/053/3/0/20/001,02,Meteorological sequences common to surface data,302053,(Ship visibility data),,020001,Horizontal visibility,,,,Operational
bufr4/3/02/054/1/3/02/052,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,302052,Ship temperature and humidity data,,,,Operational
bufr4/3/02/054/2/3/02/053,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,302053,Ship visibility data,,,,Operational
bufr4/3/02/054/3/0/07/033,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/02/054/4/3/02/034,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,302034,Precipitation past 24 hours,,,,Operational
bufr4/3/02/054/5/0/07/032,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/054/6/3/02/004,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,302004,General cloud information,,,,Operational
bufr4/3/02/054/7/1/01/000,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/054/8/0/31/001,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/054/9/3/02/005,02,Meteorological sequences common to surface data,302054,"(Ship ""instantaneous"" data)",,302005,Cloud layer,,,,Operational
bufr4/3/02/055/1/0/20/031,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020031,Ice deposit (thickness),,,,Operational
bufr4/3/02/055/2/0/20/032,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020032,Rate of ice accretion (estimated),,,,Operational
bufr4/3/02/055/3/0/20/033,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020033,Cause of ice accretion,,,,Operational
bufr4/3/02/055/4/0/20/034,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020034,Sea ice concentration,,,,Operational
bufr4/3/02/055/5/0/20/035,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020035,Amount and type of ice,,,,Operational
bufr4/3/02/055/6/0/20/036,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020036,Ice situation,,,,Operational
bufr4/3/02/055/7/0/20/037,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020037,Ice development,,,,Operational
bufr4/3/02/055/8/0/20/038,02,Meteorological sequences common to surface data,302055,(Icing and ice),,020038,Bearing of ice edge,,,,Operational
bufr4/3/02/056/1/0/02/038,02,Meteorological sequences common to surface data,302056,(Sea/water temperature),,002038,Method of water temperature and/or salinity measurement,,,,Operational
bufr4/3/02/056/2/0/07/063,02,Meteorological sequences common to surface data,302056,(Sea/water temperature),,007063,Depth below sea/water surface (cm),Sea-surface temperature measurement,,,Operational
bufr4/3/02/056/3/0/22/043,02,Meteorological sequences common to surface data,302056,(Sea/water temperature),,022043,Sea/water temperature,,,,Operational
bufr4/3/02/056/4/0/07/063,02,Meteorological sequences common to surface data,302056,(Sea/water temperature),,007063,Depth below sea/water surface (cm),Set to missing (cancel),,,Operational
bufr4/3/02/057/1/3/02/056,02,Meteorological sequences common to surface data,302057,(Ship marine data),,302056,Sea/water temperature,"Sea-surface temperature, method of measurement, and depth below sea surface",,,Operational
bufr4/3/02/057/2/3/02/021,02,Meteorological sequences common to surface data,302057,(Ship marine data),,302021,Waves,,,,Operational
bufr4/3/02/057/3/3/02/024,02,Meteorological sequences common to surface data,302057,(Ship marine data),,302024,Wind and swell waves,,,,Operational
bufr4/3/02/058/1/0/07/032,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/02/058/2/0/07/033,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,007033,Height of sensor above water surface,Temperature measurement,,,Operational
bufr4/3/02/058/3/0/04/024,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement,,,,Operational
bufr4/3/02/058/4/0/04/024,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement,,(see Notes 1 and 2),"78,77",Operational
bufr4/3/02/058/5/0/12/111,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,012111,"Maximum temperature, at height and over period specified",Scale: 2,,,Operational
bufr4/3/02/058/6/0/04/024,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement,,,,Operational
bufr4/3/02/058/7/0/04/024,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement,,(see Note 2),77,Operational
bufr4/3/02/058/8/0/12/112,02,Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,012112,"Minimum temperature, at height and over period specified",Scale: 2,,,Operational
bufr4/3/02/059/1/0/07/032,02,Meteorological sequences common to surface data,302059,(Ship wind data),,007032,Height of sensor above local ground (or deck of marine platform),Wind measurement,,,Operational
bufr4/3/02/059/2/0/07/033,02,Meteorological sequences common to surface data,302059,(Ship wind data),,007033,Height of sensor above water surface,Wind measurement,,,Operational
bufr4/3/02/059/3/0/02/002,02,Meteorological sequences common to surface data,302059,(Ship wind data),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/02/059/4/0/08/021,02,Meteorological sequences common to surface data,302059,(Ship wind data),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/059/5/0/04/025,02,Meteorological sequences common to surface data,302059,(Ship wind data),,004025,Time period or displacement,"= -10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/02/059/6/0/11/001,02,Meteorological sequences common to surface data,302059,(Ship wind data),,011001,Wind direction,,,,Operational
bufr4/3/02/059/7/0/11/002,02,Meteorological sequences common to surface data,302059,(Ship wind data),,011002,Wind speed,,,,Operational
bufr4/3/02/059/8/0/08/021,02,Meteorological sequences common to surface data,302059,(Ship wind data),,008021,Time significance,Set to missing,,,Operational
bufr4/3/02/059/9/1/03/002,02,Meteorological sequences common to surface data,302059,(Ship wind data),,103002,Replicate 3 descriptors 2 times,,,,Operational
bufr4/3/02/059/10/0/04/025,02,Meteorological sequences common to surface data,302059,(Ship wind data),,004025,Time period or displacement,Minutes,,,Operational
bufr4/3/02/059/11/0/11/043,02,Meteorological sequences common to surface data,302059,(Ship wind data),,011043,Maximum wind gust direction,,,,Operational
bufr4/3/02/059/12/0/11/041,02,Meteorological sequences common to surface data,302059,(Ship wind data),,011041,Maximum wind gust speed,,,,Operational
bufr4/3/02/060/1/3/02/038,02,Meteorological sequences common to surface data,302060,"(Ship ""period"" data)",,302038,Present and past weather,,,,Operational
bufr4/3/02/060/2/3/02/040,02,Meteorological sequences common to surface data,302060,"(Ship ""period"" data)",,302040,Precipitation measurement,,,,Operational
bufr4/3/02/060/3/3/02/058,02,Meteorological sequences common to surface data,302060,"(Ship ""period"" data)",,302058,Ship extreme temperature data,,,,Operational
bufr4/3/02/060/4/3/02/059,02,Meteorological sequences common to surface data,302060,"(Ship ""period"" data)",,302059,Ship wind data,,,,Operational
bufr4/3/02/062/1/0/25/188,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,025188,Method for reducing pressure to sea level,,,,Operational
bufr4/3/02/062/2/3/02/001,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302001,Pressure and 3-hour pressure change,,,,Operational
bufr4/3/02/062/3/3/02/093,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302093,Extended ship temperature and humidity data,,,,Operational
bufr4/3/02/062/4/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/5/0/31/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/6/3/02/053,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302053,Ship visibility data,,,,Operational
bufr4/3/02/062/7/0/07/032,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/062/8/0/07/033,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/02/062/9/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/10/0/31/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/11/3/02/004,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302004,General cloud information,,,,Operational
bufr4/3/02/062/12/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/13/0/31/001,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/14/3/02/005,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302005,Cloud layer,,,,Operational
bufr4/3/02/062/15/0/08/002,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/02/062/16/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/17/0/31/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/18/3/02/055,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302055,Icing and ice,,,,Operational
bufr4/3/02/062/19/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/20/0/31/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/21/3/02/056,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302056,Sea/water temperature,,,,Operational
bufr4/3/02/062/22/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/23/0/31/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/24/3/02/021,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302021,Waves,,,,Operational
bufr4/3/02/062/25/1/01/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/26/0/31/000,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/27/3/02/024,02,Meteorological sequences common to surface data,302062,"(Ship ""instantaneous"" data)",,302024,Wind and swell waves,,,,Operational
bufr4/3/02/063/1/3/02/038,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,302038,Present and past weather,,,,Operational
bufr4/3/02/063/2/1/01/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/3/0/31/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/4/3/02/040,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,302040,Precipitation measurement,,,,Operational
bufr4/3/02/063/5/1/01/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/6/0/31/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/7/3/02/034,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,302034,Precipitation past 24 hours,,,,Operational
bufr4/3/02/063/8/0/07/032,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/063/9/1/01/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/10/0/31/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/11/3/02/058,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,302058,Ship extreme temperature data,,,,Operational
bufr4/3/02/063/12/1/01/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/13/0/31/000,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/14/3/02/064,02,Meteorological sequences common to surface data,302063,"(Ship ""period"" data)",,302064,Ship or other marine platform wind data,,,,Operational
bufr4/3/02/064/1/0/07/032,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/02/064/2/0/07/033,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,007033,Height of sensor above water surface,,,,Operational
bufr4/3/02/064/3/0/02/002,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/02/064/4/0/08/021,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/064/5/0/04/025,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,004025,Time period or displacement,,,,Operational
bufr4/3/02/064/6/0/11/001,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,011001,Wind direction,,,,Operational
bufr4/3/02/064/7/0/11/002,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,011002,Wind speed,,,,Operational
bufr4/3/02/064/8/0/08/021,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/02/064/9/1/03/000,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/064/10/0/31/001,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/064/11/0/04/025,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,004025,Time period or displacement,,,,Operational
bufr4/3/02/064/12/0/11/043,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,011043,Maximum wind gust direction,,,,Operational
bufr4/3/02/064/13/0/11/041,02,Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,011041,Maximum wind gust speed,,,,Operational
bufr4/3/02/065/1/3/01/129,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,301129,Observing satellite and instruments,,,,Operational
bufr4/3/02/065/2/1/04/000,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/02/065/3/0/31/002,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/02/065/4/0/05/074,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,005074,Index in range direction,,,,Operational
bufr4/3/02/065/5/2/02/133,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,202133,Change scale,,,,Operational
bufr4/3/02/065/6/0/06/029,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,006029,Wave number,,,,Operational
bufr4/3/02/065/7/2/02/000,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,202000,Cancel change scale,,,,Operational
bufr4/3/02/065/8/1/02/024,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,102024,Replicate 2 descriptors 24 times,,,,Operational
bufr4/3/02/065/9/0/05/075,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,005075,Index in azimuthal direction,,,,Operational
bufr4/3/02/065/10/0/25/082,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,025082,Azimuth angle,,,,Operational
bufr4/3/02/065/11/0/05/092,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,005092,Side track index or along lateral track row number,,,,Operational
bufr4/3/02/065/12/0/01/124,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,001124,Grid point identifier,,,,Operational
bufr4/3/02/065/13/0/05/001,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,005001,Latitude (high accuracy),,,,Operational
bufr4/3/02/065/14/0/06/001,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,006001,Longitude (high accuracy),,,,Operational
bufr4/3/02/065/15/3/01/130,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,301130,High precision timestamp,,,,Operational
bufr4/3/02/065/16/1/10/000,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,110000,Delayed replication of 10 descriptors,,,,Operational
bufr4/3/02/065/17/0/31/002,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/02/065/18/0/05/074,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,005074,Index in range direction,,,,Operational
bufr4/3/02/065/19/1/08/024,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,108024,Replicate 8 descriptors 24 times,,,,Operational
bufr4/3/02/065/20/0/05/075,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,005075,Index in azimuthal direction,,,,Operational
bufr4/3/02/065/21/0/08/085,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,008085,Beam identifier,,,,Operational
bufr4/3/02/065/22/0/22/161,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,022161,Wave spectra,,,,Operational
bufr4/3/02/065/23/0/08/085,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,008085,Beam identifier,,,,Operational
bufr4/3/02/065/24/1/02/000,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/02/065/25/0/31/002,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/02/065/26/0/02/134,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,002134,Antenna beam azimuth,,,,Operational
bufr4/3/02/065/27/0/22/161,02,Meteorological sequences common to surface data,302065,(CFOSAT (Chinese-French Oceanography Satellite) : SWIM off-nadir data),,022161,Wave spectra,,,,Operational
bufr4/3/02/066/1/0/20/023,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020023,Other weather phenomena,,,,Operational
bufr4/3/02/066/2/0/20/024,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020024,Intensity of phenomena,,,,Operational
bufr4/3/02/066/3/0/20/027,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/4/0/20/054,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/066/5/0/20/023,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020023,Other weather phenomena,,,,Operational
bufr4/3/02/066/6/0/20/027,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/7/0/20/054,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/066/8/0/20/025,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020025,Obscuration,,,,Operational
bufr4/3/02/066/9/0/20/026,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020026,Character of obscuration,,,,Operational
bufr4/3/02/066/10/0/20/027,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/11/0/20/040,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020040,Evolution of drift snow,,,,Operational
bufr4/3/02/066/12/0/20/066,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020066,Maximum diameter of hailstones,,,,Operational
bufr4/3/02/066/13/0/20/027,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/14/0/20/021,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020021,Type of precipitation,,,,Operational
bufr4/3/02/066/15/0/20/067,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020067,Diameter of deposit,,,,Operational
bufr4/3/02/066/16/0/20/027,02,Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/067/1/0/01/023,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,001023,Observation sequence number,,,,Operational
bufr4/3/02/067/2/0/04/025,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Additional “instantaneous” data,004025,Time period or displacement,= 0 minutes,,,Operational
bufr4/3/02/067/3/0/02/177,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Additional “instantaneous” data,002177,Method of snow depth measurement,"= 0 Manual observation, = 1 Ultrasonic method, = 2 Video camera method, = 3 Laser method, 4-13 Reserved, = 14 Others, = 15 Missing value",,,Operational
bufr4/3/02/067/4/1/01/000,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Additional present weather,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/5/0/31/001,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Additional present weather,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/6/0/20/003,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Additional present weather,020003,Present weather,"960ww, 961ww",,,Operational
bufr4/3/02/067/7/1/03/000,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Visibility in different directions,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/8/0/31/001,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Visibility in different directions,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/9/0/05/021,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Visibility in different directions,005021,Bearing or azimuth,981VV-988VV,,,Operational
bufr4/3/02/067/10/0/20/001,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Visibility in different directions,020001,Horizontal visibility,VV,,,Operational
bufr4/3/02/067/11/0/05/021,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Visibility in different directions,005021,Bearing or azimuth,Set to missing (cancel),,,Operational
bufr4/3/02/067/12/1/01/000,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Sea data (observations from a coastal station),101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/13/0/31/000,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Sea data (observations from a coastal station),031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/14/3/02/056,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Sea data (observations from a coastal station),302056,Sea/water temperature,"Sea-surface temperature, method of measurement, and depth below sea surface",,,Operational
bufr4/3/02/067/15/1/03/000,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Sea data (observations from a coastal station),103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/16/0/31/000,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Sea data (observations from a coastal station),031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/17/0/33/041,02,Meteorological sequences common to surface data,302067,(Additional synoptical parameters),Sea data (observations from a coastal station),033041,Attribute of following value,,,,Operational
