Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/01/051/3/3/01/011,01,Location and identification sequences,301051,"(Flight number, navigational system, date/time, location, phase of flight)",,301011,"Year, month, day",,,,Operational
bufr4/3/01/051/4/3/01/012,01,Location and identification sequences,301051,"(Flight number, navigational system, date/time, location, phase of flight)",,301012,"Hour, minute",,,,Operational
bufr4/3/01/051/5/3/01/021,01,Location and identification sequences,301051,"(Flight number, navigational system, date/time, location, phase of flight)",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/051/6/0/08/004,01,Location and identification sequences,301051,"(Flight number, navigational system, date/time, location, phase of flight)",,008004,Phase of aircraft flight,,,,Operational
bufr4/3/01/055/1/0/01/005,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,001005,Buoy/platform identifier,,,,Operational
bufr4/3/01/055/2/0/02/001,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,002001,Type of station,,,,Operational
bufr4/3/01/055/3/3/01/011,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,301011,"Year, month, day",,,,Operational
bufr4/3/01/055/4/3/01/012,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,301012,"Hour, minute",,,,Operational
bufr4/3/01/055/5/3/01/021,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/055/6/0/01/012,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/01/055/7/0/01/014,01,Location and identification sequences,301055,"(Identification and type of station, date/time, location (high accuracy), movement)",,001014,Platform drift speed (high precision),,,,Operational
bufr4/3/01/056/1/0/01/087,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,001087,WMO marine observing platform extended identifier,WMO number (extended 7 digit identifier),,,Operational
bufr4/3/01/056/2/0/01/011,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,001011,Ship or mobile land station identifier,Call sign (where allocated),,,Operational
bufr4/3/01/056/3/0/01/015,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,001015,Station or site name,Platform name,,,Operational
bufr4/3/01/056/4/0/02/008,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,002008,Type of offshore platform,,,,Operational
bufr4/3/01/056/5/0/02/001,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,002001,Type of station,,,,Operational
bufr4/3/01/056/6/3/01/011,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,301011,"Year, month, day",,,,Operational
bufr4/3/01/056/7/3/01/012,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,301012,"Hour, minute",,,,Operational
bufr4/3/01/056/8/3/01/021,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/056/9/0/07/030,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,007030,Height of station ground above mean sea level,Height of station platform above mean sea level,,,Operational
bufr4/3/01/056/10/0/07/031,01,Location and identification sequences,301056,"(Sequence for platform identification, type, time and location of the observation report)",,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/01/058/1/3/01/011,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,301011,"Year, month, day",,,,Operational
bufr4/3/01/058/2/3/01/012,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,301012,"Hour, minute",,,,Operational
bufr4/3/01/058/3/2/01/152,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,201152,Change data width,,,,Operational
bufr4/3/01/058/4/2/02/135,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,202135,Change scale,,,,Operational
bufr4/3/01/058/5/0/04/006,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,004006,Second,,,,Operational
bufr4/3/01/058/6/2/02/000,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,202000,Change scale,,,,Operational
bufr4/3/01/058/7/2/01/000,01,Location and identification sequences,301058,(Universal lightning event),Date/time of lightning event,201000,Change data width,,,,Operational
bufr4/3/01/058/8/3/01/021,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/058/9/0/20/111,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,020111,x-axis error ellipse major component,,,,Operational
bufr4/3/01/058/10/0/20/112,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,020112,y-axis error ellipse minor component,,,,Operational
bufr4/3/01/058/11/0/20/113,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,020113,z-axis error ellipse component,,,,Operational
bufr4/3/01/058/12/0/20/114,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,020114,Angle of x-axis in error ellipse,,,,Operational
bufr4/3/01/058/13/0/20/115,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,020115,Angle of z-axis in error ellipse,,,,Operational
bufr4/3/01/058/14/0/20/116,01,Location and identification sequences,301058,(Universal lightning event),Horizontal and vertical coordinates of lightning event,020116,Emission height of cloud stroke,,,,Operational
bufr4/3/01/058/15/0/20/117,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020117,Amplitude of lightning strike,,,,Operational
bufr4/3/01/058/16/0/20/118,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020118,Lightning detection error,,,,Operational
bufr4/3/01/058/17/0/20/119,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020119,Lightning discharge polarity,,,,Operational
bufr4/3/01/058/18/0/25/035,01,Location and identification sequences,301058,(Universal lightning event),Emission information,025035,Decision method for polarity,V or A,,,Operational
bufr4/3/01/058/19/0/20/121,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020121,Threshold value for polarity decision,,,,Operational
bufr4/3/01/058/20/0/20/122,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020122,Threshold value for polarity decision,,,,Operational
bufr4/3/01/058/21/0/20/123,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020123,Minimum threshold for detection,,,,Operational
bufr4/3/01/058/22/0/20/124,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020124,Lightning stroke or flash,,,,Operational
bufr4/3/01/058/23/0/25/175,01,Location and identification sequences,301058,(Universal lightning event),Emission information,025175,Modified residual,,,,Operational
bufr4/3/01/058/24/0/20/023,01,Location and identification sequences,301058,(Universal lightning event),Emission information,020023,Other weather phenomena,Cloud to ground or cloud to cloud identification,,,Operational
bufr4/3/01/058/25/0/25/063,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,025063,Central processor or system identifier,,,,Operational
bufr4/3/01/058/26/2/02/136,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,202136,Change scale,,,,Operational
bufr4/3/01/058/27/2/01/136,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,201136,Change data width,,,,Operational
bufr4/3/01/058/28/0/02/121,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,002121,Mean frequency,"Define centre frequency, if used",,,Operational
bufr4/3/01/058/29/2/01/000,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,201000,Change data width,,,,Operational
bufr4/3/01/058/30/2/02/000,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,202000,Change scale,,,,Operational
bufr4/3/01/058/31/0/25/061,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,025061,Software identification and version number,,,,Operational
bufr4/3/01/058/32/0/02/184,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,002184,Type of lightning detection sensor,,,,Operational
bufr4/3/01/058/33/0/02/189,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,002189,Capability to discriminate lightning strikes,,,,Operational
bufr4/3/01/058/34/0/25/036,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,025036,Atmospherics location method,,,,Operational
bufr4/3/01/058/35/1/01/000,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/01/058/36/0/31/002,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,031002,Extended delayed descriptor replication factor,Number of sensors contributing,,,Operational
bufr4/3/01/058/37/3/01/059,01,Location and identification sequences,301058,(Universal lightning event),Sensor processing,301059,Identification of sensor site and instrumentation,,,,Operational
bufr4/3/01/059/1/3/01/021,01,Location and identification sequences,301059,(Identification of sensor site and instrumentation),,301021,Latitude/longitude (high accuracy),Sensor,,,Operational
bufr4/3/01/059/2/0/07/030,01,Location and identification sequences,301059,(Identification of sensor site and instrumentation),,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/01/059/3/0/07/032,01,Location and identification sequences,301059,(Identification of sensor site and instrumentation),,007032,Height of sensor above local ground (or deck of marine platform),Sensor for lightning,,,Operational
bufr4/3/01/062/1/1/01/000,01,Location and identification sequences,301062,(Radar location(s)),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/01/062/2/0/31/001,01,Location and identification sequences,301062,(Radar location(s)),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/01/062/3/3/01/001,01,Location and identification sequences,301062,(Radar location(s)),,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/065/1/0/01/006,01,Location and identification sequences,301065,(ACARS identification),,001006,Aircraft flight number,,(see Note 9),5,Operational
bufr4/3/01/065/2/0/01/008,01,Location and identification sequences,301065,(ACARS identification),,001008,Aircraft registration number or other identification,,(see Note 9),5,Operational
bufr4/3/01/065/3/0/02/001,01,Location and identification sequences,301065,(ACARS identification),,002001,Type of station,,,,Operational
bufr4/3/01/065/4/0/02/002,01,Location and identification sequences,301065,(ACARS identification),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/01/065/5/0/02/005,01,Location and identification sequences,301065,(ACARS identification),,002005,Precision of temperature observation,,,,Operational
bufr4/3/01/065/6/0/02/062,01,Location and identification sequences,301065,(ACARS identification),,002062,Type of aircraft data relay system,,,,Operational
bufr4/3/01/065/7/0/02/070,01,Location and identification sequences,301065,(ACARS identification),,002070,Original specification of latitude/longitude,,,,Operational
bufr4/3/01/065/8/0/02/065,01,Location and identification sequences,301065,(ACARS identification),,002065,ACARS ground-receiving station,,,,Operational
bufr4/3/01/066/1/3/01/011,01,Location and identification sequences,301066,(ACARS location),,301011,"Year, month, day",,,,Operational
bufr4/3/01/066/2/3/01/013,01,Location and identification sequences,301066,(ACARS location),,301013,"Hour, minute, second",,,,Operational
bufr4/3/01/066/3/3/01/023,01,Location and identification sequences,301066,(ACARS location),,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/01/066/4/0/07/004,01,Location and identification sequences,301066,(ACARS location),,007004,Pressure,,,,Operational
bufr4/3/01/066/5/0/02/064,01,Location and identification sequences,301066,(ACARS location),,002064,Aircraft roll angle quality,,,,Operational
bufr4/3/01/066/6/0/08/004,01,Location and identification sequences,301066,(ACARS location),,008004,Phase of aircraft flight,,,,Operational
bufr4/3/01/070/1/0/02/143,01,Location and identification sequences,301070,(Ozone instrumentation - Brewer spectrophotometer),,002143,Ozone instrument type,,,,Operational
bufr4/3/01/070/2/0/02/142,01,Location and identification sequences,301070,(Ozone instrumentation - Brewer spectrophotometer),,002142,Ozone instrument serial number/identification,,,,Operational
bufr4/3/01/070/3/0/02/144,01,Location and identification sequences,301070,(Ozone instrumentation - Brewer spectrophotometer),,002144,Light source type for Brewer spectrophotometer,,,,Operational
bufr4/3/01/071/1/0/01/007,01,Location and identification sequences,301071,(Satellite identifier/Generating resolution),,001007,Satellite identifier,,,,Operational
bufr4/3/01/071/2/0/01/031,01,Location and identification sequences,301071,(Satellite identifier/Generating resolution),,001031,Identification of originating/generating centre,,,,Operational
bufr4/3/01/071/3/0/02/020,01,Location and identification sequences,301071,(Satellite identifier/Generating resolution),,002020,Satellite classification,,,,Operational
bufr4/3/01/071/4/0/02/028,01,Location and identification sequences,301071,(Satellite identifier/Generating resolution),,002028,Segment size at nadir in x-direction,,,,Operational
bufr4/3/01/071/5/0/02/029,01,Location and identification sequences,301071,(Satellite identifier/Generating resolution),,002029,Segment size at nadir in y-direction,,,,Operational
bufr4/3/01/072/1/3/01/071,01,Location and identification sequences,301072,(Satellite identification),,301071,Satellite identifier/Generating resolution,,,,Operational
bufr4/3/01/072/2/3/01/011,01,Location and identification sequences,301072,(Satellite identification),,301011,"Year, month, day",,,,Operational
bufr4/3/01/072/3/3/01/013,01,Location and identification sequences,301072,(Satellite identification),,301013,"Hour, minute, second",,,,Operational
bufr4/3/01/072/4/3/01/021,01,Location and identification sequences,301072,(Satellite identification),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/074/1/0/02/143,01,Location and identification sequences,301074,(Ozone instrumentation - Dobson spectrophotometer),,002143,Ozone instrument type,,,,Operational
bufr4/3/01/074/2/0/02/142,01,Location and identification sequences,301074,(Ozone instrumentation - Dobson spectrophotometer),,002142,Ozone instrument serial number/identification,,,,Operational
bufr4/3/01/074/3/0/02/145,01,Location and identification sequences,301074,(Ozone instrumentation - Dobson spectrophotometer),,002145,Wavelength setting for Dobson instruments,,,,Operational
bufr4/3/01/074/4/0/02/146,01,Location and identification sequences,301074,(Ozone instrumentation - Dobson spectrophotometer),,002146,Source conditions for Dobson instruments,,,,Operational
bufr4/3/01/075/1/3/01/001,01,Location and identification sequences,301075,(Sounding identification),,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/075/2/0/01/015,01,Location and identification sequences,301075,(Sounding identification),,001015,Station or site name,,,,Operational
bufr4/3/01/075/3/3/01/024,01,Location and identification sequences,301075,(Sounding identification),,301024,"Latitude/longitude (coarse accuracy), height of station",,,,Operational
bufr4/3/01/075/4/0/08/021,01,Location and identification sequences,301075,(Sounding identification),,008021,Time significance,= 18 Launch time,,,Operational
bufr4/3/01/075/5/3/01/011,01,Location and identification sequences,301075,(Sounding identification),,301011,"Year, month, day",,,,Operational
bufr4/3/01/075/6/3/01/012,01,Location and identification sequences,301075,(Sounding identification),,301012,"Hour, minute",,,,Operational
bufr4/3/01/076/1/0/02/011,01,Location and identification sequences,301076,(Ozone sounding instrumentation),,002011,Radiosonde type,,,,Operational
bufr4/3/01/076/2/0/02/143,01,Location and identification sequences,301076,(Ozone sounding instrumentation),,002143,Ozone instrument type,,,,Operational
bufr4/3/01/076/3/0/02/142,01,Location and identification sequences,301076,(Ozone sounding instrumentation),,002142,Ozone instrument serial number/identification,,,,Operational
bufr4/3/01/089/1/0/01/101,01,Location and identification sequences,301089,(National station identification),,001101,State identifier,,,,Operational
bufr4/3/01/089/2/0/01/102,01,Location and identification sequences,301089,(National station identification),,001102,National station number,,,,Operational
bufr4/3/01/090/1/3/01/004,01,Location and identification sequences,301090,"(Surface station identification; time, horizontal and vertical coordinates)",,301004,Surface station identification,,,,Operational
bufr4/3/01/090/2/3/01/011,01,Location and identification sequences,301090,"(Surface station identification; time, horizontal and vertical coordinates)",,301011,"Year, month, day",,,,Operational
bufr4/3/01/090/3/3/01/012,01,Location and identification sequences,301090,"(Surface station identification; time, horizontal and vertical coordinates)",,301012,"Hour, minute",,,,Operational
bufr4/3/01/090/4/3/01/021,01,Location and identification sequences,301090,"(Surface station identification; time, horizontal and vertical coordinates)",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/090/5/0/07/030,01,Location and identification sequences,301090,"(Surface station identification; time, horizontal and vertical coordinates)",,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/01/090/6/0/07/031,01,Location and identification sequences,301090,"(Surface station identification; time, horizontal and vertical coordinates)",,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/01/091/1/0/02/180,01,Location and identification sequences,301091,(Surface station instrumentation),,002180,Main present weather detecting system,,,,Operational
bufr4/3/01/091/2/0/02/181,01,Location and identification sequences,301091,(Surface station instrumentation),,002181,Supplementary present weather sensor,,,,Operational
bufr4/3/01/091/3/0/02/182,01,Location and identification sequences,301091,(Surface station instrumentation),,002182,Visibility measurement system,,,,Operational
bufr4/3/01/091/4/0/02/183,01,Location and identification sequences,301091,(Surface station instrumentation),,002183,Cloud detection system,,,,Operational
bufr4/3/01/091/5/0/02/184,01,Location and identification sequences,301091,(Surface station instrumentation),,002184,Type of lightning detection sensor,,,,Operational
bufr4/3/01/091/6/0/02/179,01,Location and identification sequences,301091,(Surface station instrumentation),,002179,Type of sky condition algorithm,,,,Operational
bufr4/3/01/091/7/0/02/186,01,Location and identification sequences,301091,(Surface station instrumentation),,002186,Capability to detect precipitation phenomena,,,,Operational
bufr4/3/01/091/8/0/02/187,01,Location and identification sequences,301091,(Surface station instrumentation),,002187,Capability to detect other weather phenomena,,,,Operational
bufr4/3/01/091/9/0/02/188,01,Location and identification sequences,301091,(Surface station instrumentation),,002188,Capability to detect obscuration,,,,Operational
bufr4/3/01/091/10/0/02/189,01,Location and identification sequences,301091,(Surface station instrumentation),,002189,Capability to discriminate lightning strikes,,,,Operational
bufr4/3/01/092/1/0/01/011,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,001011,Ship or mobile land station identifier,,,,Operational
bufr4/3/01/092/2/0/01/003,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,001003,WMO Region number/geographical area,,,,Operational
bufr4/3/01/092/3/0/02/001,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,002001,Type of station,,,,Operational
bufr4/3/01/092/4/3/01/011,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,301011,"Year, month, day",,,,Operational
bufr4/3/01/092/5/3/01/012,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,301012,"Hour, minute",,,,Operational
bufr4/3/01/092/6/3/01/021,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/092/7/0/07/030,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/01/092/8/0/07/031,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/01/092/9/0/33/024,01,Location and identification sequences,301092,"(Mobile surface station identification, date/time, horizontal and vertical coordinates)",,033024,Station elevation quality mark (for mobile stations),,,,Operational
bufr4/3/01/093/1/3/01/036,01,Location and identification sequences,301093,"(Ship identification, movement, date/time, horizontal and vertical coordinates)",,301036,Ship,Ship identification,,,Operational
bufr4/3/01/093/2/0/07/030,01,Location and identification sequences,301093,"(Ship identification, movement, date/time, horizontal and vertical coordinates)",,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/01/093/3/0/07/031,01,Location and identification sequences,301093,"(Ship identification, movement, date/time, horizontal and vertical coordinates)",,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/01/110/1/3/01/001,01,Location and identification sequences,301110,(Identification of launch site and instrumentation for wind measurements),,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/110/2/0/01/011,01,Location and identification sequences,301110,(Identification of launch site and instrumentation for wind measurements),,001011,Ship or mobile land station identifier,,,,Operational
bufr4/3/01/110/3/0/02/011,01,Location and identification sequences,301110,(Identification of launch site and instrumentation for wind measurements),,002011,Radiosonde type,,,,Operational
bufr4/3/01/110/4/0/02/014,01,Location and identification sequences,301110,(Identification of launch site and instrumentation for wind measurements),,002014,Tracking technique/status of system used,,,,Operational
bufr4/3/01/110/5/0/02/003,01,Location and identification sequences,301110,(Identification of launch site and instrumentation for wind measurements),,002003,Type of measuring equipment used,,,,Operational
bufr4/3/01/111/1/3/01/001,01,Location and identification sequences,301111,"(Identification of launch site and instrumentation for P, T, U and wind measurements)",,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/111/2/0/01/011,01,Location and identification sequences,301111,"(Identification of launch site and instrumentation for P, T, U and wind measurements)",,001011,Ship or mobile land station identifier,,,,Operational
bufr4/3/01/111/3/0/02/011,01,Location and identification sequences,301111,"(Identification of launch site and instrumentation for P, T, U and wind measurements)",,002011,Radiosonde type,,,,Operational
bufr4/3/01/111/4/0/02/013,01,Location and identification sequences,301111,"(Identification of launch site and instrumentation for P, T, U and wind measurements)",,002013,Solar and infrared radiation correction,,,,Operational
bufr4/3/01/111/5/0/02/014,01,Location and identification sequences,301111,"(Identification of launch site and instrumentation for P, T, U and wind measurements)",,002014,Tracking technique/status of system used,,,,Operational
bufr4/3/01/111/6/0/02/003,01,Location and identification sequences,301111,"(Identification of launch site and instrumentation for P, T, U and wind measurements)",,002003,Type of measuring equipment used,,,,Operational
bufr4/3/01/112/1/0/01/006,01,Location and identification sequences,301112,(Identification of launch point and instrumentation of dropsonde),,001006,Aircraft flight number,,,,Operational
bufr4/3/01/112/2/0/02/011,01,Location and identification sequences,301112,(Identification of launch point and instrumentation of dropsonde),,002011,Radiosonde type,,,,Operational
bufr4/3/01/112/3/0/02/013,01,Location and identification sequences,301112,(Identification of launch point and instrumentation of dropsonde),,002013,Solar and infrared radiation correction,,,,Operational
bufr4/3/01/112/4/0/02/014,01,Location and identification sequences,301112,(Identification of launch point and instrumentation of dropsonde),,002014,Tracking technique/status of system used,,,,Operational
bufr4/3/01/112/5/0/02/003,01,Location and identification sequences,301112,(Identification of launch point and instrumentation of dropsonde),,002003,Type of measuring equipment used,,,,Operational
bufr4/3/01/113/1/0/08/021,01,Location and identification sequences,301113,(Date/time of launch),,008021,Time significance,= 18 Launch time,(see Note 10),72,Operational
bufr4/3/01/113/2/3/01/011,01,Location and identification sequences,301113,(Date/time of launch),,301011,"Year, month, day",Launch time,,,Operational
bufr4/3/01/113/3/3/01/013,01,Location and identification sequences,301113,(Date/time of launch),,301013,"Hour, minute, second",Launch time,,,Operational
bufr4/3/01/114/1/3/01/021,01,Location and identification sequences,301114,(Horizontal and vertical coordinates of launch site),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/114/2/0/07/030,01,Location and identification sequences,301114,(Horizontal and vertical coordinates of launch site),,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/01/114/3/0/07/031,01,Location and identification sequences,301114,(Horizontal and vertical coordinates of launch site),,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/01/114/4/0/07/007,01,Location and identification sequences,301114,(Horizontal and vertical coordinates of launch site),,007007,Height,Release of sonde above mean sea level,,,Operational
bufr4/3/01/114/5/0/33/024,01,Location and identification sequences,301114,(Horizontal and vertical coordinates of launch site),,033024,Station elevation quality mark (for mobile stations),,,,Operational
bufr4/3/01/120/1/3/01/001,01,Location and identification sequences,301120,(Radiosonde abbreviated header and launch information),,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/120/2/0/01/094,01,Location and identification sequences,301120,(Radiosonde abbreviated header and launch information),,001094,WBAN number,,,,Operational
bufr4/3/01/120/3/0/02/011,01,Location and identification sequences,301120,(Radiosonde abbreviated header and launch information),,002011,Radiosonde type,,,,Operational
bufr4/3/01/120/4/3/01/121,01,Location and identification sequences,301120,(Radiosonde abbreviated header and launch information),,301121,Radiosonde launch point location,,,,Operational
bufr4/3/01/121/1/0/08/041,01,Location and identification sequences,301121,(Radiosonde launch point location),,008041,Data significance,= 3 Balloon launch point,,,Operational
bufr4/3/01/121/2/3/01/122,01,Location and identification sequences,301121,(Radiosonde launch point location),,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/01/121/3/3/01/021,01,Location and identification sequences,301121,(Radiosonde launch point location),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/121/4/0/07/031,01,Location and identification sequences,301121,(Radiosonde launch point location),,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/01/121/5/0/07/007,01,Location and identification sequences,301121,(Radiosonde launch point location),,007007,Height,Release of radiosonde above mean sea level,,,Operational
bufr4/3/01/122/1/3/01/011,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,301011,"Year, month, day",,(see Note 10),72,Operational
bufr4/3/01/122/2/3/01/012,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,301012,"Hour, minute",,,,Operational
bufr4/3/01/122/3/2/01/135,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,201135,Change data width,,,,Operational
bufr4/3/01/122/4/2/02/130,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,202130,Change scale,,,,Operational
bufr4/3/01/122/5/0/04/006,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,004006,Second,,,,Operational
bufr4/3/01/122/6/2/02/000,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,202000,Change scale,Cancel,,,Operational
bufr4/3/01/122/7/2/01/000,01,Location and identification sequences,301122,(Date/time (to hundredths of second)),,201000,Change data width,Cancel,,,Operational
bufr4/3/01/123/1/1/02/002,01,Location and identification sequences,301123,(Radiosonde full header information),,102002,Replicate 2 descriptors 2 times,,,,Operational
bufr4/3/01/123/2/0/08/041,01,Location and identification sequences,301123,(Radiosonde full header information),,008041,Data significance,"= 0 Parent site, = 1 Observation site",,,Operational
bufr4/3/01/123/3/0/01/062,01,Location and identification sequences,301123,(Radiosonde full header information),,001062,Short ICAO location indicator,,,,Operational
bufr4/3/01/123/4/3/01/001,01,Location and identification sequences,301123,(Radiosonde full header information),,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/123/5/0/01/094,01,Location and identification sequences,301123,(Radiosonde full header information),,001094,WBAN number,,,,Operational
bufr4/3/01/123/6/0/02/011,01,Location and identification sequences,301123,(Radiosonde full header information),,002011,Radiosonde type,,,,Operational
bufr4/3/01/123/7/0/01/018,01,Location and identification sequences,301123,(Radiosonde full header information),,001018,Short station or site name,,,,Operational
bufr4/3/01/123/8/0/01/095,01,Location and identification sequences,301123,(Radiosonde full header information),,001095,Observer identification,,,,Operational
bufr4/3/01/123/9/0/25/061,01,Location and identification sequences,301123,(Radiosonde full header information),,025061,Software identification and version number,,,,Operational
bufr4/3/01/123/10/0/25/068,01,Location and identification sequences,301123,(Radiosonde full header information),,025068,Number of archive recomputes,,,,Operational
bufr4/3/01/123/11/0/01/082,01,Location and identification sequences,301123,(Radiosonde full header information),,001082,Radiosonde ascension number,,,,Operational
bufr4/3/01/123/12/0/01/083,01,Location and identification sequences,301123,(Radiosonde full header information),,001083,Radiosonde release number,,,,Operational
bufr4/3/01/123/13/0/01/081,01,Location and identification sequences,301123,(Radiosonde full header information),,001081,Radiosonde serial number,,,,Operational
bufr4/3/01/123/14/0/02/067,01,Location and identification sequences,301123,(Radiosonde full header information),,002067,Radiosonde operating frequency,,,,Operational
bufr4/3/01/123/15/0/02/066,01,Location and identification sequences,301123,(Radiosonde full header information),,002066,Radiosonde ground receiving system,,,,Operational
bufr4/3/01/123/16/0/02/014,01,Location and identification sequences,301123,(Radiosonde full header information),,002014,Tracking technique/status of system used,,,,Operational
bufr4/3/01/123/17/0/25/067,01,Location and identification sequences,301123,(Radiosonde full header information),,025067,Radiosonde release point pressure correction,,,,Operational
bufr4/3/01/123/18/0/25/065,01,Location and identification sequences,301123,(Radiosonde full header information),,025065,Orientation correction (azimuth),,,,Operational
