Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/11/011/16/0/15/026,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,015026,Concentration of pollutant (mol mol-1),,,,Operational
bufr4/3/11/011/17/2/02/000,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,202000,Change scale,Cancel,,,Operational
bufr4/3/11/011/18/2/01/000,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,201000,Change data width,Cancel,,,Operational
bufr4/3/11/011/19/1/06/000,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,106000,Delayed replication of 6 descriptors,,,,Operational
bufr4/3/11/011/20/0/31/001,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/11/011/21/0/08/046,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,008046,Atmospheric chemical or physical constituent type,,,,Operational
bufr4/3/11/011/22/2/01/138,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,201138,Change data width,19 bits long,,,Operational
bufr4/3/11/011/23/2/02/130,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,202130,Change scale,Scale: 11,,,Operational
bufr4/3/11/011/24/0/15/026,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,015026,Concentration of pollutant (mol mol-1),,,,Operational
bufr4/3/11/011/25/2/02/000,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,202000,Change scale,Cancel,,,Operational
bufr4/3/11/011/26/2/01/000,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,201000,Change data width,Cancel,,,Operational
bufr4/3/11/011/27/0/15/052,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,015052,Log10 of number density of aerosol particles with diameter greater than 5 nm,,,,Operational
bufr4/3/11/011/28/0/15/053,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,015053,Log10 of number density of aerosol particles with diameter greater than 14 nm,,,,Operational
bufr4/3/11/011/29/0/15/054,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,015054,Log10 of number density of aerosol particles with diameter between 0.25 and 2.5 µm,,,,Operational
bufr4/3/11/011/30/0/15/055,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,015055,Non volatile aerosol ratio,,,,Operational
bufr4/3/11/011/31/0/07/004,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,007004,Pressure,,,,Operational
bufr4/3/11/011/32/0/07/004,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,007004,Pressure,,,,Operational
bufr4/3/11/011/33/0/13/099,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,013099,Log10 of integrated cloud particle density,,,,Operational
bufr4/3/11/011/34/0/13/100,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,013100,Log10 of integrated cloud particle area,,,,Operational
bufr4/3/11/011/35/0/13/101,11,Single level report sequences (conventional data),311011,"(IAGOS template for a single observation), version 2",,013101,Log10 of integrated cloud particle volume,,,,Operational
bufr4/3/11/012/1/3/01/150,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,301150,WIGOS identifier,,,,Operational
bufr4/3/11/012/2/0/01/008,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,001008,Aircraft registration number or other identification,,,,Operational
bufr4/3/11/012/3/0/01/111,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,001111,Origination airport,To be reported in case of an ascent profile,,,Operational
bufr4/3/11/012/4/0/01/112,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,001112,Destination airport,To be reported in case of an descent profile,,,Operational
bufr4/3/11/012/5/3/01/011,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,301011,"Year, month, day","Date/time and position of first level in profile (for ascent profile first report/take off, for descent profile last report/touch down)",,,Operational
bufr4/3/11/012/6/3/01/013,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,301013,"Hour, Min, second","Date/time and position of first level in profile (for ascent profile first report/take off, for descent profile last report/touch down)",,,Operational
bufr4/3/11/012/7/3/01/021,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,301021,Latitude/Longitude,"Date/time and position of first level in profile (for ascent profile first report/take off, for descent profile last report/touch down)",,,Operational
bufr4/3/11/012/8/0/08/004,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,008004,Phase of flight ,Ascent or descent profile,,,Operational
bufr4/3/11/012/9/1/10/000,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,110000,Delayed replication of 10 descriptors,,,,Operational
bufr4/3/11/012/10/0/31/002,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),,031002,Extended delayed descriptor replication factor,Number of levels following,,,Operational
bufr4/3/11/012/11/3/01/011,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),301011,"Year, month, day",Date of single level report,,,Operational
bufr4/3/11/012/12/3/01/013,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),301013,"Hour, Min, second",Time of single level report,,,Operational
bufr4/3/11/012/13/3/11/007,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),311007,Aircraft data for one level with latitude/longitude indicated,Flight level = pressure altitude,,,Operational
bufr4/3/11/012/14/2/01/144,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),201144,Change data width,,,,Operational
bufr4/3/11/012/15/2/02/133,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),202133,Change scale,,,,Operational
bufr4/3/11/012/16/0/13/002,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),013002,Mixing ratio,Originally measured value,,,Operational
bufr4/3/11/012/17/2/02/000,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),202000,Cancel change scale,,,,Operational
bufr4/3/11/012/18/2/01/000,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),201000,Cancel change data width,,,,Operational
bufr4/3/11/012/19/0/13/003,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),013003,Relative humidity,"Value derived from Mixing ratio, limited to ≤ 100%",,,Operational
bufr4/3/11/012/20/0/33/026,11,Single level report sequences (conventional data),311012,(BUFR template for aircraft ascent/descent profile with latitude and longitude given for each level),(Aircraft ascent/descent profile data for one level with lat. long. Indicated),033026,Moisture quality,Code table ,,,Operational
bufr4/3/11/013/1/3/01/150,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,301150,WIGOS identifier,,,,Operational
bufr4/3/11/013/2/0/01/008,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,001008,Aircraft registration number or other identification,,,,Operational
bufr4/3/11/013/3/0/01/095,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,001095,Observer identification,,,,Operational
bufr4/3/11/013/4/3/01/011,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,301011,"Year, month, day",,,,Operational
bufr4/3/11/013/5/3/01/013,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,301013,"Hour, minute, second",,,,Operational
bufr4/3/11/013/6/3/01/021,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/11/013/7/0/01/013,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,001013,Speed of motion of moving observing platform,,,,Operational
bufr4/3/11/013/8/0/08/009,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,008009,Detailed phase of flight,,,,Operational
bufr4/3/11/013/9/0/07/010,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,007010,Flight level,,,,Operational
bufr4/3/11/013/10/0/33/003,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,033003,Quality information,,,,Operational
bufr4/3/11/013/11/0/11/001,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,011001,Wind direction,,,,Operational
bufr4/3/11/013/12/0/11/002,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,011002,Wind speed,,,,Operational
bufr4/3/11/013/13/0/12/101,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,012101,Temperature/air temperature,,,,Operational
bufr4/3/11/013/14/0/02/170,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,002170,Aircraft humidity sensor,,,,Operational
bufr4/3/11/013/15/2/01/144,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,201144,Change data width,,,,Operational
bufr4/3/11/013/16/2/02/133,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,202133,Change scale,,,,Operational
bufr4/3/11/013/17/0/13/002,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,013002,Mixing ratio,,,,Operational
bufr4/3/11/013/18/2/02/000,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/013/19/2/01/000,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,201000,Change data width,Cancel,,,Operational
bufr4/3/11/013/20/2/01/135,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,201135,Change data width,,,,Operational
bufr4/3/11/013/21/2/02/130,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,202130,Change scale,,,,Operational
bufr4/3/11/013/22/0/13/003,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,013003,Relative humidity,,,,Operational
bufr4/3/11/013/23/2/02/000,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/013/24/2/01/000,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,201000,Change data width,Cancel,,,Operational
bufr4/3/11/013/25/0/11/073,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,011073,Turbulent kinetic energy,,,,Operational
bufr4/3/11/013/26/0/11/075,11,Single level report sequences (conventional data),311013,(Uncrewed aircraft systems (UAS)),,011075,Mean turbulence intensity (eddy dissipation rate),,,,Operational
bufr4/3/11/014/1/3/01/150,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,301150,WIGOS identifier,,,,Operational
bufr4/3/11/014/2/3/01/005,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,301005,Originating centre/sub-centre,,,,Operational
bufr4/3/11/014/3/3/01/134,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,301134,Balloon and instrumentation information,,,,Operational
bufr4/3/11/014/4/3/01/011,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,301011,"Year, month, day",,,,Operational
bufr4/3/11/014/5/3/01/013,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,301013,"Hour, minute, second",,,,Operational
bufr4/3/11/014/6/3/01/021,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/11/014/7/0/07/007,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007007,Height,Is derived from GNSS measurements,,,Operational
bufr4/3/11/014/8/0/33/024,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,033024,Station elevation quality mark (for mobile stations),,,,Operational
bufr4/3/11/014/9/0/08/021,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/11/014/10/0/25/170,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,025170,Sampling interval (time),Seconds,,,Operational
bufr4/3/11/014/11/0/04/026,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,004026,Time period or displacement,,,,Operational
bufr4/3/11/014/12/0/07/077,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007077,Height of sensor with respect to station,,,,Operational
bufr4/3/11/014/13/0/07/004,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007004,Pressure,,,,Operational
bufr4/3/11/014/14/0/10/009,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,010009,Geopotential height,,,,Operational
bufr4/3/11/014/15/0/08/021,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/11/014/16/0/25/170,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,025170,Sampling interval (time),Seconds,,,Operational
bufr4/3/11/014/17/0/04/026,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,004026,Time period or displacement,,,,Operational
bufr4/3/11/014/18/0/07/077,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007077,Height of sensor with respect to station,,,,Operational
bufr4/3/11/014/19/0/12/001,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,012001,Temperature/air temperature,,,,Operational
bufr4/3/11/014/20/0/08/021,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/11/014/21/0/25/170,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,025170,Sampling interval (time),Seconds,,,Operational
bufr4/3/11/014/22/0/04/026,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,004026,Time period or displacement,,,,Operational
bufr4/3/11/014/23/0/07/077,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007077,Height of sensor with respect to station,,,,Operational
bufr4/3/11/014/24/0/12/003,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,012003,Dewpoint temperature,,,,Operational
bufr4/3/11/014/25/2/01/135,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,201135,Change data width,,,,Operational
bufr4/3/11/014/26/2/02/130,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202130,Change scale,,,,Operational
bufr4/3/11/014/27/0/13/003,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,013003,Relative humidity,,,,Operational
bufr4/3/11/014/28/2/02/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/014/29/2/01/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,201000,Change data width,Cancel,,,Operational
bufr4/3/11/014/30/2/01/144,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,201144,Change data width,,,,Operational
bufr4/3/11/014/31/2/02/133,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202133,Change scale,,,,Operational
bufr4/3/11/014/32/0/13/002,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,013002,Mixing ratio,,,,Operational
bufr4/3/11/014/33/2/02/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/014/34/2/01/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,201000,Change data width,Cancel,,,Operational
bufr4/3/11/014/35/0/08/021,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/11/014/36/0/25/170,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,025170,Sampling interval (time),Seconds,,,Operational
bufr4/3/11/014/37/0/04/026,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,004026,Time period or displacement,,,,Operational
bufr4/3/11/014/38/0/07/077,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007077,Height of sensor with respect to station,,,,Operational
bufr4/3/11/014/39/0/11/001,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,011001,Wind direction,,,,Operational
bufr4/3/11/014/40/0/11/002,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,011002,Wind speed,,,,Operational
bufr4/3/11/014/41/0/08/023,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,008023,First-order statistics,=10 means standard-deviation (N),,,Operational
bufr4/3/11/014/42/2/02/130,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202130,Change scale,,,,Operational
bufr4/3/11/014/43/0/07/004,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,007004,Pressure,,,,Operational
bufr4/3/11/014/44/2/02/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/014/45/2/02/129,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202129,Change scale,,,,Operational
bufr4/3/11/014/46/0/12/001,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,012001,Temperature/air temperature,,,,Operational
bufr4/3/11/014/47/0/12/003,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,012003,Dewpoint temperature,,,,Operational
bufr4/3/11/014/48/0/13/003,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,013003,Relative humidity,,,,Operational
bufr4/3/11/014/49/2/02/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/014/50/2/02/132,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202132,Change scale,,,,Operational
bufr4/3/11/014/51/0/13/002,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,013002,Mixing ratio,,,,Operational
bufr4/3/11/014/52/2/02/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/014/53/2/02/129,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202129,Change scale,,,,Operational
bufr4/3/11/014/54/0/11/001,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,011001,Wind direction,,,,Operational
bufr4/3/11/014/55/0/11/002,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,011002,Wind speed,,,,Operational
bufr4/3/11/014/56/2/02/000,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,202000,Change scale,Cancel,,,Operational
bufr4/3/11/014/57/0/08/023,11,Single level report sequences (conventional data),311014,(Template for drifting balloon systems),,008023,First-order statistics,Cancel,,,Operational
